"SampleQuantiles","TheoreticalQuantiles"
0.86262393054963,0.0980353386805116
-1.12991930704124,-0.154227904839743
0.741429542629109,0.0780564685847245
-0.22100718426294,-0.0103248204093379
-2.20134925606382,-3.18025555342923
1.34478249647631,0.309392591447278
-0.508922371226935,-0.0422023679258978
-0.186238395328366,-0.00735302767136225
2.37232420177873,3.1175578200563
2.81597221220004,4.88329207524748
-1.31480383147101,-0.254254416786897
-0.421369700446735,-0.0324348825678277
-1.10641955966924,-0.148267120076917
1.49287874091066,1.00575935463821
-0.73254439409191,-0.0746520876594571
-0.966700944917478,-0.115365363461419
0.549656500272894,0.0502371683095966
-0.858980606400782,-0.0941929791174852
0.0724275319119086,0.000876666149477068
0.320191919503166,0.0214302652893687
-0.729763853633412,-0.0741569395886527
0.599640787700128,0.0561315799489118
-0.441544312540719,-0.0344142592532569
-0.277498778059266,-0.0159316606567823
0.496627227494594,0.0431287383820524
-0.592937928010245,-0.054151395889524
0.423061903819619,0.0333571569087141
-0.120836020925572,-0.00247581960302049
-0.394872359263493,-0.0287238281243093
-1.48525654615922,-1.17999300362252
0.610328603412182,0.0572980349388646
-1.56641272320782,-1.38859276155849
0.909614481388578,0.106301492791604
0.604976057252672,0.0567448590568376
-0.357489228522701,-0.0243506771146773
1.75221088253518,1.53200936023226
-1.06422891844587,-0.137204236936619
-0.148953760441454,-0.00426704092101949
-1.56839539735593,-1.39375625051131
-1.72845976877826,-1.7123737170918
1.26889914899767,0.233309308193881
1.81083782622639,1.64304914905302
1.61437833580665,1.29440578452231
1.56773382108234,1.18996371712547
1.89359598473324,1.79794140300665
-1.0655933923749,-0.137407510047717
-1.42663255427768,-0.975425780971084
-0.224577475576799,-0.0106891985571258
-0.302117205157351,-0.0186335000335759
-0.35831436865789,-0.0244392426710544
0.198064010257727,0.00911196057931522
-0.321006683372311,-0.0206126258700737
0.0582726469695806,0.000507388522021693
0.124540054713396,0.00328814354105819
1.477719677778,0.975879067951532
-0.65452288155973,-0.0626696377196679
-0.334686177581859,-0.0218315887920335
0.185057292260032,0.00795030001701598
1.44782859229379,0.875098786439503
-1.42502845049804,-0.971817381695284
0.483971605310753,0.0414908414475153
0.168155655445462,0.00669659830518441
-0.471609265351454,-0.0378016997460657
1.49170044653962,1.0038258999888
-0.934477003988877,-0.108997074800989
1.44562462335522,0.870458955051271
-0.426449954152935,-0.0328338140878617
-0.911078609710698,-0.10399086804327
0.728501835648327,0.075992049996555
-0.803491916658789,-0.085541580947567
0.138983069729556,0.00427945659790588
0.439625437810377,0.0359023337136299
-0.760411122579364,-0.0788550549438315
1.46176550252703,0.92410919183784
-0.865152953352505,-0.0950640980162222
1.42931424734602,0.77244897088141
1.42556274423441,0.751438450153712
-1.18472789835044,-0.172565613257974
0.620851965789501,0.0589099719356679
-0.592246051882769,-0.0540416279434778
-0.656681759486976,-0.0628937945944642
0.733556904426817,0.0767842763392324
-1.40553901056913,-0.886517839818898
0.849227821676537,0.0960351916583863
0.335504822865737,0.0229976106987804
-0.719950645121372,-0.0723244783086577
1.46402192333844,0.929397491456774
-1.42023800712496,-0.95113330779315
0.688462283549785,0.0695670358730301
0.681367867570045,0.0686389010954727
-1.04633329427053,-0.132879771926507
1.48118777904852,0.984932206737507
-1.06661805120336,-0.137541318629474
1.42877708640978,0.765864813519113
-1.38961158968032,-0.75265067378791
-0.945008427536931,-0.111478883729782
1.01636457472267,0.129097873503064
-1.42076866995805,-0.952793448103153
0.683321509882742,0.0689986231896109
0.76118640833485,0.0810405282405588
-1.44782859229379,-1.06125461018953
1.21736376459443,0.200321506748785
1.46007805829165,0.916749326167764
-0.88244237253882,-0.0981711006356311
1.4993967166055,1.02570559226955
-1.21493174079852,-0.183668033974798
1.44672572939462,0.871518087265845
1.75671939302846,1.53750437882087
1.52736916424103,1.09799346213622
1.40866322405521,0.637519561343376
-1.17002350712119,-0.167198754354095
-0.751143038393327,-0.0772314098483892
0.53285560448787,0.047822686776376
1.51080745616963,1.0712081461313
1.39933141224558,0.538787851951851
1.48234778102583,0.986819536632465
1.37402909031507,0.36879471957876
-0.441117755659426,-0.0343985827365793
-0.705731584553411,-0.0701481075830944
-0.445386953404433,-0.0349208964085898
-0.131562954957752,-0.00320867424598817
1.39215669932408,0.466535011922809
-0.390274655959678,-0.0283047903476579
-0.326307873365719,-0.021141458199847
-0.233913537361911,-0.011472019792515
-0.234112395765954,-0.0114797050676068
-0.170314714393511,-0.00604941836054304
1.39727414968401,0.517199263924221
-0.52284709436533,-0.0441767334591752
-0.193330532638612,-0.00807635230759532
0.121615678048884,0.00313728569795407
-0.407664673176109,-0.0306303538099196
0.282126660172627,0.0173546682578257
-0.256245234695846,-0.0135772405901003
1.39830204120553,0.52877659652426
-0.36637238227345,-0.0254679961309699
-0.384851614080416,-0.0276555173554839
0.277699866073009,0.0169278541276383
-0.408926510546022,-0.0308286209865897
0.167370737935568,0.00663871515923537
0.115575231968682,0.00273663655901307
-0.320599274834403,-0.020558472101614
0.301104748955946,0.019236628461105
-0.262849055132277,-0.0141904847916446
-0.0805778374791777,-0.000700835266616923
0.218628556998925,0.011110873772392
-0.286155819443858,-0.0169366295029914
0.235703597031554,0.0128705646058811
1.40294593973445,0.586336817356836
-0.570935705315813,-0.0508233575311845
0.131953303206917,0.0037573200096375
1.40191134798162,0.580341988524144
-0.7144454824629,-0.0713527475783674
0.237892474487665,0.0130430080302501
-0.272475200012517,-0.0152734558052359
-0.419467412580338,-0.0322272556059717
0.394454042603307,0.0298693037932451
-0.44005171429954,-0.0342466819834459
0.179352234269144,0.00752772165702996
0.207149023085897,0.00983376880605013
1.40346379921905,0.588168884786457
-0.322840682413349,-0.0208003088272199
-0.35089680820226,-0.0238580190378965
0.116354402789244,0.00277680285452463
-0.288777262223275,-0.0173355838487442
-0.113627610806479,-0.00211501607163273
-1.38102483797246,-0.647747518341143
0.448166286508602,0.0367497536803671
0.277297701265946,0.016843185668203
-0.248055992476157,-0.0126796892592954
0.425814322902449,0.033735492095108
-0.270668400520104,-0.0150636949941553
1.41600702881732,0.690208847734226
-0.459103582918459,-0.0364486096193757
-0.400945765784673,-0.0293054938632562
0.368028235454299,0.0268231426119065
-0.529068389892574,-0.0449727073554469
0.276091475609797,0.016784568100058
0.0392880314799266,0.000199169507695272
-0.376115086163585,-0.026549189893113
0.392990477146115,0.0296341009279946
-0.35110258918116,-0.0238599657376245
0.128831075042498,0.00356023335494008
0.242871455538579,0.0135697558971914
-0.356664331714552,-0.0243196054488682
0.316731535911454,0.0210935645155634
1.72416682834649,1.47442720401574
-0.969792866819852,-0.115988094290674
-1.38859606177694,-0.732582050767993
0.56547847693126,0.0522854558336768
-0.635701415479264,-0.0602188791308747
0.473339945506066,0.0401844021239287
1.42502845049804,0.74951309931867
-0.821796739487955,-0.0882338110292312
0.449236182103179,0.0368650220688682
1.42076866995805,0.716174846931535
-0.802156613890998,-0.0851902830709619
0.396964981132921,0.0301349034189486
-0.516424869688274,-0.0433419045365481
-0.305967374436374,-0.0189242491491672
0.381728087049811,0.0281686375958265
-0.560943622785469,-0.0492131638883843
0.365544832516102,0.0264514770569873
-0.174635225620499,-0.0063509100088134
-0.348223003602042,-0.0235131367507306
0.417566641431491,0.0328262999265514
-0.404302938007501,-0.0299460302444343
-1.39522278390631,-0.820501927339067
0.706973135662245,0.0724422774880591
-0.251050098303331,-0.013009009844271
-1.39933141224557,-0.856463252404891
-1.39317727262169,-0.802994128519303
0.552809780726575,0.0506386637347365
-1.40814156686897,-0.901354487693756
0.881300579643067,0.101087771413915
0.364303976900059,0.0262325499421962
0.173849437979299,0.00704803453772995
0.632153220008524,0.0605540746036971
-0.376738164843567,-0.0265950161852382
-1.42770399958926,-0.986062295258314
0.810458734366395,0.0896639034926553
-0.206160706511218,-0.00898175458262474
0.360997763112806,0.0255933275760783
2.65416057586912,4.02449297677845
-1.33387069549536,-0.286081304819998
-0.263650291968862,-0.0142438574520677
0.389648337298419,0.0291093390932008
-1.24628657447413,-0.200701576604351
1.05270994721348,0.138618679925178
-1.4244945632548,-0.971505978171101
-1.4024284562166,-0.868347733276277
-2.06113828257308,-2.68189532446241
0.721455840660276,0.0747834506949513
1.10534966587524,0.155758978400213
-0.318155938097804,-0.0203918349782672
0.732291383847043,0.076696511301902
0.471609265351454,0.0398355009317846
-0.436218092221291,-0.0338745975727328
1.50597902259019,1.05647295871876
-0.919314108045175,-0.106242958288465
-0.139959961727594,-0.00356472928559962
1.96979871903674,1.94649078276061
-1.29710029276283,-0.234765666096653
1.46571914349421,0.934905881018465
-0.768964611954096,-0.0799463093805173
-1.08805064154357,-0.143602554223352
1.02548764264409,0.130804145396903
-1.45003961655739,-1.07248704509733
0.90290444497549,0.105272301270248
0.559585417198314,0.0514741532340725
-1.03833888400501,-0.131444891532669
1.13028572617253,0.165462224747081
-0.892194496355013,-0.100113334485997
1.47140726009479,0.960935456783031
0.270668400520104,0.0163387545468693
-1.06764383112721,-0.138046277259216
-1.39984665425864,-0.859135301729893
-0.229143690517788,-0.0111286503425923
-0.0278657804538258,-2.27194803522641e-05
0.635701415479263,0.0609972171526098
-0.571391240538376,-0.0509130439613443
0.49290966427315,0.0427013397445958
0.106619688352484,0.00223777483469817
-0.399478424953551,-0.0291541786757213
0.533301660976002,0.0478671136706524
-0.454807971538466,-0.0359838096034776
0.230931766373862,0.0124776293038272
0.280918807938505,0.0173075802110321
-0.433665904656284,-0.0336854911021481
0.426026180858225,0.0337691443361699
-0.285551150923088,-0.0168704637607884
-1.47369589355807,-1.14642922343254
0.916071324687663,0.108075907109016
-0.233118196154551,-0.0113688083997692
-1.48817793249484,-1.18703058290081
1.08735146312035,0.149520857145828
-0.42878207923905,-0.0331762104693965
0.423273514347981,0.0333611349806803
-2.37882728085745,-3.84520377911003
-1.44014520532354,-1.03207048606223
-1.45059348158818,-1.07320053231955
0.631916956870366,0.0605238832284743
-1.47945150410929,-1.16034064017859
0.84120772995107,0.0945835571228445
-1.53864744196389,-1.3209249789198
1.10428103585082,0.154850437210334
1.70399049092253,1.44666199404725
-0.812879502156786,-0.0870088800858278
0.675765563051421,0.0676929081743925
-0.286760592608186,-0.0170771916919796
-0.448594183119173,-0.0352721433052411
0.665831036430603,0.0659561022195633
-0.647109948048622,-0.0616698197941934
-1.59475048673245,-1.43071483402624
0.991069034973272,0.121858637718467
-0.357282981536293,-0.0243374614333026
0.439838566064484,0.0359245365038655
0.531963809358104,0.0476834246995988
-0.536873945448786,-0.0460054857716891
0.630264101095287,0.0602634687644987
-0.298271509218068,-0.0182422439493575
-0.212489456310559,-0.00959453813839289
-1.66173942362647,-1.57544301578249
0.736091477553832,0.0771557861799292
0.557550041603276,0.0512218584113963
1.78836765174238,1.60586443919324
-0.608464872130179,-0.0564134796374519
-0.478323581127562,-0.0384470783976691
0.356251974337929,0.0250323900348459
-0.614997241916925,-0.057007462402334
1.78741095544225,1.60570797970858
-0.993601676891274,-0.120736094632776
1.71651866066938,1.45978166300557
-1.65333246684844,-1.55608651231486
-0.333663186233943,-0.0217036985398928
-1.60099232849308,-1.45403773510178
-0.0720395463889126,-0.000465416153329764
0.874190229244099,0.0997945485881944
-0.395918453479009,-0.0288573480362861
-1.6718288014883,-1.6039508151464
1.10677647250041,0.156798297284917
-0.296249232769507,-0.0180794983441547
0.430479635452896,0.0343154387656529
0.698798876763033,0.0712229504851232
-0.628848736898091,-0.0592241657829655
0.697564429296459,0.0711013316810649
-0.248255530066361,-0.0126852472963797
-0.322433033435379,-0.0207683334038566
1.88666840228941,1.78572166431223
-1.19493825770905,-0.176526054750749
1.80884736052829,1.63893965020782
-0.856185790130631,-0.0936346910727849
-1.1078480578889,-0.148474270373651
0.945008427536931,0.113462146835661
1.69253406115209,1.42884747542444
-0.816384601764688,-0.087566926817643
0.215855053408228,0.0107422803965702
1.69741669645567,1.43506689281204
1.65257396963311,1.36421797333503
-1.09120354834671,-0.144437383132547
-0.573214569010094,-0.0511759064822219
-0.361823945276844,-0.0248796359357112
-0.750117237259423,-0.0771373950674897
0.318563028616454,0.0212414951041814
-0.478106655004413,-0.0384226303579505
-0.299080761005041,-0.0182960066372589
0.331413832131245,0.0226406586307147
1.71483263323332,1.45774700127644
-0.832693931666985,-0.0901484032990203
-0.373831710953779,-0.0262378256427974
-0.146410844651472,-0.00402157468377657
-0.60474373167369,-0.0558753014373779
1.74065255083862,1.50684362955461
-1.05237326687996,-0.133865012909532
-0.44645551938474,-0.0349894283702156
0.455451776549048,0.0378191437091904
-0.957786177784227,-0.114124988958412
-1.60029570672802,-1.45163456289375
0.746021897071424,0.0788389020252893
1.73105090172308,1.49234278110638
-0.666314118001483,-0.0643183093895082
-0.205172591267089,-0.0089373536013228
0.0675784774515701,0.000704177799207905
-0.503643709148634,-0.0414736019696772
-1.63538506152668,-1.52017475937665
1.7912476045832,1.61561573958711
-0.884443283425113,-0.0986270843131084
1.70151669588617,1.44091554209944
-0.465131724592109,-0.0370962485121177
-1.05035568480656,-0.133619907505042
-1.56115547910915,-1.37610047763918
0.184860466889168,0.00794539657173967
-1.62370660472763,-1.49560538848404
1.80686403570406,1.63776756359004
-0.909907151000997,-0.103799604372028
-0.226165188359591,-0.0108772785899707
-1.57104859141824,-1.39994135566417
-0.327124251850552,-0.0211568669443512
0.973204724694904,0.118641450356401
-0.500132390560583,-0.0409127380379949
0.378816152093993,0.0279933326486076
0.546958032796751,0.0497241961980355
-0.624845356600478,-0.0585735303234219
0.656921823665053,0.0645572536011048
-0.32855343934708,-0.0213108309213667
-0.267659027305443,-0.0147787617933713
0.539110104466232,0.0487781525648791
-0.566614006181393,-0.0498874960065807
0.409136880036599,0.0315489841186168
0.115770018077329,0.00274057645931528
-0.404512912253409,-0.0299490702223164
0.484406706557059,0.0415087572826876
-0.411873335777598,-0.0311552745919859
0.183286121044283,0.00788254003974281
0.278906630310107,0.0171091614613319
-0.409557673354314,-0.0309608757049007
0.388604812287305,0.0289059841149117
-0.254246294440116,-0.0132217142133329
-1.78550245591061,-1.85182434485449
-1.72673877263729,-1.70822555078424
1.05203670579454,0.13846207444297
0.324063951610878,0.021811719859615
0.738884981170303,0.0776805511703804
0.415878332873206,0.0324098887054524
-1.8437074853903,-1.96438502955388
1.20487479471963,0.193657776558652
-1.8511698781703,-1.98688347825151
1.06082637151621,0.141104531130569
1.07934880120156,0.147112685169521
-0.899709629731394,-0.101579245114228
1.16048592065983,0.175543095706808
-0.527955948308226,-0.0448717054296573
-0.25684511612305,-0.0136276290922236
0.950769609377954,0.114713623075955
-0.946824352776081,-0.111937536778552
2.07426393727114,2.15904888646425
-1.11286569939333,-0.149385521284193
-0.814765619685448,-0.0873283473004884
2.03590457595816,2.07113195404135
-1.35537185430561,-0.317412456868447
1.95519863628157,1.89627477045581
-1.81584562447461,-1.91375304658366
-0.760927928933284,-0.0789173972498582
-1.67418144987877,-1.61074382583544
1.83011510523073,1.68235728143688
1.86091845776744,1.72773212640533
-1.17079112020539,-0.167814984514578
-0.480276931009213,-0.0386290891816198
-1.69091544749006,-1.63981205531166
-2.30667500276578,-3.51714744465711
1.35731359287261,0.328617932834217
-0.215062929624066,-0.00975976159833145
0.172474567562641,0.00698834889539694
1.92103016809494,1.84809313068546
-1.3240446133039,-0.263936161581965
0.893347385472569,0.103643542169636
0.408716159151064,0.0314723332028509
-1.19652017124456,-0.176864031181753
1.89475945970796,1.79805039535103
-1.31205338482777,-0.251211384592544
-0.257445089992206,-0.0137470968367757
-1.61651854918983,-1.47828481234844
1.71231269564749,1.45477263356542
0.718697560453667,0.0744732073756308
-0.959624354368402,-0.114307883574859
0.395918453479009,0.0300150518995207
-1.66637498726257,-1.58210451402774
0.483101677505929,0.041410141044103
0.852840812567897,0.0967117240631576
-0.701518418031664,-0.0697157041006592
0.786242891170813,0.0855859320541587
-0.196682958860926,-0.00828043538975809
2.42375736822008,3.19525057618863
-1.13028572617253,-0.154460337991499
-0.877882072562372,-0.0974240403682854
0.641870669955146,0.0617261023254695
-1.11682787596314,-0.15035033480592
0.578696040817031,0.0537126782692801
-1.63982254716608,-1.53181140902037
0.441757621107546,0.0361249121496275
0.912838145910642,0.107096114856765
1.68930125178859,1.42721123617324
-1.63244453322017,-1.51755467034373
0.724471147683045,0.0752327698959484
0.0677724083656245,0.000709696929756751
1.73452392746573,1.4969163063146
-0.609163523361064,-0.0564501505311721
-0.646871414379583,-0.0616530670279374
0.49247275240583,0.0426831509098925
1.67575504522174,1.40449780380332
-0.846179312216128,-0.0919530919459162
-0.262648772306687,-0.0141561334865824
-0.41292663941361,-0.0314109959858859
-0.455666420163535,-0.0360704151350843
0.248854202181754,0.0140770826926415
-0.43026737317364,-0.03328006867575
0.117912956854458,0.00289065972577011
0.126880321933086,0.00341047352278773
-0.342882832398083,-0.0229155556055676
1.76217717634126,1.54854336170152
-1.01312676791968,-0.126009576857956
-0.353573123805404,-0.0240274776635786
0.380271716513864,0.0280584912012156
-0.897681338485492,-0.101109528622567
0.63333506555799,0.0606536969583324
-0.456739953448068,-0.0361906279497001
2.33824082541456,2.99472788876252
-1.14060774734955,-0.157889098031694
-0.896234817221864,-0.100779967641631
0.639257632356194,0.0613478457167361
-1.12262253916638,-0.152514504272245
1.69987326609195,1.43780715532253
-1.62010211352572,-1.485305516305
0.16619355482903,0.00643833451804914
0.968864317730506,0.118298502744336
-1.16849034565036,-0.166610406121672
1.04299418883908,0.135709022962825
-0.49553311619229,-0.0405175487285357
1.64804282937358,1.34981276903143
0.286155819443858,0.0177959562406562
-1.07107123988444,-0.138796786006806
0.724974339131617,0.0752823502479765
-0.613595246979858,-0.0568395992850817
1.65637600797823,1.36672927524047
-0.460609046469018,-0.036619492588825
1.59475048673245,1.2556752349051
-0.502326239209511,-0.0412118681127264
-0.867123803021374,-0.0953228852704018
0.205567813272076,0.00973046274458618
-0.507821484822328,-0.0420829632271053
-0.38839615809211,-0.0281048009689735
1.67261198925983,1.39654796730396
-1.09683566104468,-0.145821894420721
-1.55919509145071,-1.37385574441591
1.7224585143079,1.47024026887838
-1.19691611776551,-0.176884568849666
-2.06438646887026,-2.70642864136769
1.75401000987911,1.53408721455454
-1.20888290462728,-0.181728645252269
1.63759977354607,1.32752259484863
-0.238091519719604,-0.011764267237057
-1.59821048757303,-1.44406269120053
1.31159594106006,0.269077107275306
-1.04968410687334,-0.133532831472675
0.10447943858522,0.00217547281361953
1.09683566104468,0.152818088662737
-1.63612240741407,-1.5216426447194
1.29665168198119,0.249957488728042
-0.282529368980176,-0.0164568782124634
-0.84120772995107,-0.0912473399210664
1.25135047288537,0.21979339704862
-1.1985017835938,-0.177558675832671
0.831599773480899,0.0927526322685564
0.567522955841957,0.052509788569883
-2.51776789398485,-4.5740025751573
1.38656929102502,0.416070674564032
-2.08265258447509,-2.74677939034667
1.70730519212943,1.45026929852003
-1.45448305652204,-1.081761666746
2.50418876025925,3.55429648203848
1.51384320489192,1.07646723240487
-1.30431385854558,-0.241678758033335
-1.4314670263453,-0.998760624926051
0.546508675710062,0.0496842663296183
-1.49346866616117,-1.19824855280757
-1.41600702881732,-0.934305648209846
0.509803524590372,0.0448131462375072
-0.247856464761876,-0.0126649708499315
1.59544095992633,1.25891054675071
-1.52241837300148,-1.27486138458438
1.58380486439492,1.23686690569598
-0.342472456662224,-0.0227987715392637
1.46912630778281,0.947454798694025
0.850338328747884,0.0962057366073043
-1.18238913693542,-0.171842627069094
0.57367069880718,0.0531646656987464
0.14425988656404,0.00471056937919257
-1.50778556719104,-1.23669166120206
-1.93846451024944,-2.16942771561795
0.896234817221864,0.104329799069133
0.375907425726432,0.0278254658260447
-1.46969582922132,-1.1323363019865
0.850060603706286,0.0961545241116952
0.464269531094776,0.0390212825516959
0.357695490717043,0.0251388653893666
0.5177518506764,0.0456841577602989
-0.171492716984335,-0.00611868529949122
0.350896808202259,0.0245913458234825
1.61224549165911,1.29288525401852
-0.910199898572733,-0.103810821789557
0.1372249976753,0.00412429264354453
0.120056437247367,0.00300316858078211
-0.681367867570045,-0.0664845360013207
0.554388482646295,0.0507893723592637
1.58925387528803,1.24552005469322
-0.902613626598817,-0.102237779231055
0.244067302769187,0.0137139978066176
-0.448808162224346,-0.0352757631941047
2.19700527507555,2.46360558132708
1.48176753080304,0.985817022424983
-1.16162485586611,-0.163551032164328
-1.46628582284401,-1.11991427807742
-0.393408552677859,-0.0286270308857748
-1.48700785481552,-1.18592153208087
0.817735389831414,0.0908301079383451
-0.124150076828289,-0.00265853011622396
1.57304576891395,1.20280857164754
-0.445814318703258,-0.0349489686232998
1.53048252012517,1.11061774520993
-0.485059530446622,-0.0392581622490666
-0.756283955485271,-0.0782125395439493
1.56050135006811,1.17631204648314
-1.06014733469197,-0.13593056952644
1.52488909668258,1.09565345955959
-0.591093554476233,-0.0539585942807546
-1.00507834245262,-0.123490902276383
1.56312188490393,1.18264445421079
-1.21049159860157,-0.181995721326782
-0.242672181475698,-0.0122543541493195
0.525733021928996,0.0466479194256435
-1.10606278772565,-0.148257182521824
0.894501463210463,0.103796563113898
-0.636412014547055,-0.0603447718445913
-0.480928454709957,-0.0386682452468297
0.794705168602157,0.0866190741884104
-0.910492724170431,-0.10385183756935
0.622964876441264,0.0592801983932181
0.0782486561953798,0.00102284594779677
-0.631444536375875,-0.059620198133367
0.753968077111205,0.0800181206791314
-0.656921823665053,-0.0629061480134868
0.269063098165518,0.0160665483531173
0.414191208897771,0.0320887808054744
-2.04521511512636,-2.63774514352994
1.27454569604679,0.235163666514819
0.200827249510714,0.00930319774640943
1.5750492406313,1.21651582447269
1.60941305875959,1.29057228365098
-1.28773371717555,-0.227409980561976
0.729763853633412,0.0762530228593297
-0.310634187644171,-0.0196442063847656
-0.988542734141879,-0.119989555936522
1.02942376452527,0.132048944781937
-2.05630640702692,-2.66831217295697
1.22265800113342,0.202250243428287
1.62154138250115,1.31187620680393
-1.27106610289364,-0.217468442706238
1.22880963567039,0.205563537256725
-0.932682010214357,-0.108742440072832
-0.462115554678395,-0.0367986148637717
1.65713929559409,1.36954457358821
-1.32311544378416,-0.26258737370335
0.862343268583193,0.0978810545552155
0.0776664276909029,0.0010141076682224
-1.13065229712223,-0.154621464456151
-1.45559841472659,-1.08406417422197
-1.54436074235033,-1.33255012013759
1.03403616000635,0.133267299989998
0.762738354239275,0.0814700499432842
-1.58720497113253,-1.42125437210014
1.29173409024992,0.246335250137267
1.60800167098049,1.28930127961251
-0.904068482965185,-0.102549703339664
1.69010779916543,1.4273456445561
-1.26889914899767,-0.21480734343072
0.282328008853105,0.0173662659614226
0.596632743458548,0.0557465852228552
-1.18316800505938,-0.17227330750284
1.05879072544776,0.140430605642429
-0.791260536309274,-0.0834332242360709
-0.431116538726028,-0.0333360383665853
0.892194496355013,0.103289928802407
-1.62878860906232,-1.50542371569416
1.17657034541082,0.182516320465902
0.220412410734738,0.0113298570163578
-0.767145549508991,-0.0797745504594629
1.15180363126408,0.172286996168507
-1.00828987500483,-0.124921819789302
0.610561718820815,0.0572991282989631
-1.58516270849096,-1.41863453982967
-1.62587946606838,-1.4998743766142
1.29262587403488,0.246727565175517
-0.605208415489934,-0.0560173196301971
0.574583316716751,0.0532528394282669
0.924048217656819,0.109727059744811
-0.932383136686865,-0.108710486802911
0.993601676891274,0.122307204217523
-0.407033997944734,-0.0304978594712503
-0.433453350039621,-0.0336794925932775
0.85814145779149,0.0974430235513411
-0.850060603706286,-0.0925227970320114
0.592476645743254,0.0552870717659375
-1.70730519212943,-1.66829378376798
0.655482005668944,0.0643793240070153
0.877597660066279,0.100524642146763
-2.32360523657717,-3.59443026442186
-2.16770160684522,-3.05500348135624
1.30431385854558,0.260329337612782
-0.149932060607651,-0.00434308669681434
-1.62298401835275,-1.48770980118801
1.08177706120089,0.147804854089807
0.326511947578238,0.0220481031338644
0.885588252407339,0.101752093863266
0.314901105024769,0.0209370134506452
0.195105073465344,0.0086780154716667
0.622260264293862,0.0592168427802524
-0.395081543503708,-0.0287725615858313
0.412715942070954,0.0319792975225227
0.217637828039925,0.0110182368871279
-1.80193658091005,-1.88719842649851
1.15030250955417,0.171935891852754
0.139178437488898,0.00429080599866137
-0.26084669986113,-0.0140417866720701
-1.77512021775711,-1.82250398610011
0.635227861059185,0.060940011425487
0.800556136032118,0.087889272956968
-1.86641168141086,-2.01061923399845
1.1988986711921,0.191412793099317
-1.86201261407065,-2.00420946193773
0.974448212377834,0.118833982460792
1.14134969255364,0.168936243585542
2.6108684735411,3.86423682543106
-2.33232653020737,-3.61374886078715
1.15632264581546,0.174224615816669
0.583506628114881,0.0542713517063517
-0.954424565272189,-0.113311286807356
1.2084812196436,0.195610151476304
-0.983508965387347,-0.118288946916979
0.427509722730364,0.0339201337333917
0.788089188351383,0.0857943856667611
-1.04166179807318,-0.132233762144065
1.00283642371141,0.1248990473858
-0.564570578292476,-0.049574544629859
1.85009749961717,1.71320957850265
-1.74153342460257,-1.74545095233695
0.122005534304897,0.00314916270854207
0.884443283425113,0.101645035515318
-1.80587503271591,-1.89204254119217
-2.3150571770747,-3.52533903157091
1.30658207013401,0.264599649481664
-0.233317017612508,-0.0114064948570476
-1.73278480201006,-1.72327104981833
-1.7275986311017,-1.71137416291858
0.99265119002534,0.122039230447437
-1.80488779295447,-1.8893171203964
1.17232841952879,0.1797290340238
0.806702505242107,0.088827402057224
0.218232239718191,0.0110880541189926
0.942290367448878,0.112817618001959
2.0031954831396,2.00534093574658
-0.95046560292892,-0.112792974049565
0.228349225578876,0.0123315884488784
-1.87196180932621,-2.02434701529372
0.829141549592796,0.0924788621748923
0.699540056584652,0.0713200872757082
-0.698058080626186,-0.0691761871501426
0.950161684296471,0.114568021061801
-0.528400846464831,-0.0449269034084365
2.01631655030848,2.0341562694622
-0.792054617059021,-0.0834739810944195
-1.90179474893083,-2.08870492150635
1.25304558853158,0.220693848557726
-1.93217038366692,-2.15055168737743
-1.84582912352976,-1.96839199139111
1.33198913394397,0.294000926269971
-1.98622021774072,-2.35764451343694
1.36660751729005,0.344459213126242
-1.96444105549479,-2.26769026084309
0.720201397706844,0.0746617064803537
1.34382728098061,0.307997941940438
-1.23666909275573,-0.196723410598699
1.24965894528395,0.218613102662081
0.257445089992206,0.0148683011104088
-0.946218697677867,-0.111781889305003
2.2237168191974,2.57434522600524
-1.35391889702794,-0.3160863495289
0.401155456318633,0.030632346476171
2.09464863401714,2.19271113638011
-1.37353196185883,-0.399413675824822
1.16276529989818,0.176644765569868
-0.871075643334321,-0.0962682013729867
-1.15594515931922,-0.1618524035483
-1.79608080137345,-1.87655710932054
-0.718196642509984,-0.0718981839128367
0.947733487201965,0.114185395699518
0.359965381733594,0.0254270003857306
-0.577095488613713,-0.0519168117731613
0.932682010214357,0.111157991578358
-0.699045894032209,-0.0693872700127148
0.385685187891905,0.0286010787266112
0.486148029993088,0.0418685366139152
-0.709210678855219,-0.0706449360621436
0.708464437082227,0.072896199570237
-0.431966015262757,-0.033401334868737
-0.24965257047353,-0.0127949683733136
0.558680520111449,0.0513987835231474
-0.628141527100758,-0.0591489754699418
2.15966103988847,2.36168881404399
-1.17309810916956,-0.16833067417798
-0.642584077107753,-0.0611296833024936
2.08265258447509,2.17183222291791
-1.3457389405795,-0.304590535630025
0.558906701470099,0.0514168151035271
-0.222990328714643,-0.010550085077754
-1.19770857424941,-0.177140550665006
1.11286569939333,0.158684731450428
-1.06969876842798,-0.138404648832405
0.148562480340531,0.00498971720626515
0.765329022004474,0.0816941619790277
-1.09225693089093,-0.144706259866314
0.955645720291175,0.115461852153509
2.01190429078657,2.02826653810758
-1.23169637590515,-0.193895566532819
0.673093689810835,0.0674131331112726
-0.767405260067064,-0.0798035934098077
-0.612661253453058,-0.0567076063343874
0.723213970736996,0.0750522852276749
-0.936875023257683,-0.109461196134831
